iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
1162.0,130.09111631432097,0.20427057573939833,0.8790249352723065,0.15320546065843293,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9847849093203076,-3.2128478524280153,0.5977525828937996,-0.8953467204565609,,,
1163.0,125.46051258883521,0.04469644883836707,0.917474406298215,0.15106075121227056,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.984715499015569,-3.2128387551066524,0.5977608094702802,-0.89532882593351,,,
1164.0,124.22576409716999,0.17795392855087766,0.8913186727862628,0.12914459132469747,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9846183296058637,-3.2128188773437674,0.5977714104188423,-0.895308635863929,,,
1165.0,128.90849714481482,0.180665930521816,0.8830394119538929,0.14897127786661596,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9845273244587572,-3.212799876268648,0.597785395149389,-0.8952918905008516,,,
1166.0,124.99337909435488,0.246739183939946,0.8769160620265701,0.15593613039393842,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9844531615495538,-3.2127914491057394,0.5977887452302144,-0.895268328042484,,,
1167.0,133.53195473375536,0.2758761841073665,0.8603464839227725,0.15008985391268492,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9843831168017876,-3.2127828476774725,0.5977869144928737,-0.8952404211568988,,,
1168.0,118.34953436506406,-0.004474870637150047,0.8565754823229823,0.14343386097150232,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.9842923590887929,-3.212766151704158,0.5977885898088112,-0.8952138060331615,,,
1169.0,125.70344785437244,0.2557055944227016,0.8913680820149135,0.16474780009097187,0.21745975709526894,1.2,0.0002,0.0001,belief_avg_regime,0.984239337076089,-3.212771256471709,0.5977848238779224,-0.8951839173423556,,,
1170.0,126.57402956599967,0.3268609126735278,0.9207914025077071,0.15360301031394244,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841960438218655,-3.2127857038786414,0.5977799746254412,-0.8951523658244005,,,
1171.0,123.87360098795656,0.08687701404961638,0.8508479192275313,0.16122113236131708,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841737598259713,-3.2128042402607226,0.5977842571881594,-0.8951268386335807,,,
1172.0,124.54132033006613,0.26594101756695565,0.8825830692840082,0.13956653142602196,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841734172891602,-3.2128315764716144,0.5977757962074616,-0.8950980492881999,,,
1173.0,130.4801128201826,0.2641937145444283,0.8696949138712083,0.15575869286146074,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841470732219405,-3.212841688252879,0.5977782512153543,-0.8950753781819439,,,
1174.0,126.3265091507995,0.3029347302082681,0.9041793644696285,0.14722591986866668,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841326554194553,-3.212867921622959,0.5977742370613864,-0.8950472305677464,,,
1175.0,133.18211941600333,0.47188348826376647,0.8740278370389835,0.15421120889165596,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9841026119630929,-3.2128857665516186,0.5977837973101519,-0.8950260293361346,,,
1176.0,130.453800166005,0.32900170639826276,0.8429963386507703,0.14371977333857733,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9840745669874307,-3.2129074583504105,0.5978040808384727,-0.8950118333860093,,,
1177.0,126.1819712832321,0.30086031921000655,0.8620116548170443,0.13119960665787034,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9840517522377344,-3.2129314487141083,0.5978131661966454,-0.8949907539640382,,,
1178.0,131.10791363048315,0.29337668370052417,0.8985330944023298,0.1706166083623609,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9840301982750822,-3.212953299733208,0.5978288610955154,-0.8949767770479892,,,
1179.0,128.97986055657907,0.26892256223205485,0.878830163259575,0.142283830137237,0.21929572890829938,1.2,0.0002,0.0001,belief_avg_regime,0.9840014387250027,-3.212966227235588,0.5978433879762387,-0.8949625966023723,,,
1180.0,128.1971257973782,0.42075741569383884,0.8536743234293059,0.12588534541324525,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9839671032725233,-3.2129755111876763,0.5978649390788797,-0.8949520702740269,,,
1181.0,123.83349334071535,0.14077372027893298,0.8674082043134641,0.14453620212236087,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9839639277254475,-3.213011901050266,0.5978769535021409,-0.8949339465502021,,,
1182.0,121.49035257750846,0.07957321660778097,0.878854576538488,0.15224151813914266,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9839500040909761,-3.213037645353217,0.5978906172773271,-0.8949164426724615,,,
1183.0,128.14186018629425,0.2914521330315999,0.8853963857115209,0.1321056534953813,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9839497561743507,-3.2130760465400696,0.5978896907197735,-0.8948903733839226,,,
1184.0,130.49785257528526,0.40441037394876733,0.8537863171409489,0.1354856646087155,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.983929364456714,-3.2131010618107574,0.5978925108610551,-0.8948662412374488,,,
1185.0,119.5415583041397,0.07055854188717625,0.8400162795482405,0.12955056833751832,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9839017598844049,-3.2131184752452504,0.5978995257306591,-0.8948442749224362,,,
1186.0,119.87736026916107,-0.022427878836956894,0.8809862502547927,0.16153913288630553,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9838852911756301,-3.213142036743456,0.5978996389526116,-0.8948204498544677,,,
1187.0,126.97856164675781,0.20612413132465454,0.8406819899605189,0.1295649197768286,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9838545391746896,-3.2131552150196323,0.5978975844424432,-0.8947951399687979,,,
1188.0,127.52450353509022,0.2822915221071384,0.8603242927724091,0.11767709703392265,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9838324326999112,-3.2131741378616385,0.5979102116828278,-0.894780813400601,,,
1189.0,126.2253035337875,0.1298952217311215,0.8812443798573089,0.1470798606204372,0.22120429539524794,1.2,0.0002,0.0001,belief_avg_regime,0.9837858193355785,-3.213170662644825,0.5979235569331899,-0.8947657784790971,,,
1190.0,126.31365673662901,0.38779712214511036,0.868659223849125,0.13551668751604132,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9837363612147519,-3.213171117560087,0.5979346830626838,-0.8947503465264288,,,
1191.0,117.07656505485406,-0.022661409733988835,0.8859490625860318,0.15381774427497283,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9837222424186645,-3.2131881716091204,0.597952173960808,-0.8947363745697433,,,
1192.0,122.29837395089868,0.21557905748570588,0.8902510765147298,0.14642319099207196,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9837046627289711,-3.213201170549478,0.5979683169663016,-0.8947225031427755,,,
1193.0,129.3644056996755,0.3775781750819569,0.9019124461049661,0.16455820799940893,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9836688297542601,-3.2132038462368246,0.5979826019884743,-0.8947053242768706,,,
1194.0,124.3006955982404,0.2567144298104145,0.8524756530958923,0.15172905039763562,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9836041493727515,-3.213188071585031,0.5979999241689632,-0.8946929104264281,,,
1195.0,123.2585617589153,0.37034442824171143,0.903393028036557,0.14861954641309963,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9835451308991321,-3.2131736573573666,0.5980261335751781,-0.8946854026012785,,,
1196.0,119.24947000393584,0.1771805071184771,0.8780242169392949,0.1451081045783588,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9834932424355242,-3.213158822159363,0.5980555315803665,-0.894679524333866,,,
1197.0,126.7803746445863,0.15024821201012914,0.850851116531355,0.14309141437245834,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9834407197840038,-3.2131438527155223,0.5980890194281877,-0.8946766456069705,,,
1198.0,128.43324081698594,0.4710256609878025,0.8888559807467772,0.14603950304598945,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.9834007528052846,-3.2131357279448216,0.5981337645770498,-0.894680254262227,,,
1199.0,120.75242313892288,0.26839570287647563,0.877391338018787,0.1481576279831832,0.2231367053331835,1.2,0.0002,0.0001,belief_avg_regime,0.983363811823282,-3.213128866638711,0.598166157774818,-0.8946780150447042,,,
1200.0,122.36571124253786,0.0908827829980637,0.8901948770904831,0.13822602225831512,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9833316326905671,-3.213120931255594,0.5981994398763182,-0.8946801517349122,0.8687383355528058,0.13650812870705556,-0.8997665216998902
1201.0,122.2050961367762,0.1559489746034851,0.8866235668477339,0.13121080924156833,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9832831892559037,-3.2131038292703518,0.5982404954044345,-0.894690833460862,,,
1202.0,118.43732350489881,0.1598051221810558,0.8801056847482298,0.16425342940566187,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9832252288283556,-3.213081753180545,0.5982874314151903,-0.8947065077480694,,,
1203.0,127.33453832003451,0.23629054079272743,0.8680076499633624,0.13768346716771315,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9831854836634825,-3.2130751323598865,0.5983195586500655,-0.8947087413520504,,,
1204.0,115.53113892187042,0.19833903373410122,0.8944894035515103,0.1252618425083997,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9831752725303812,-3.213086534764458,0.5983463189244771,-0.894707237448103,,,
1205.0,125.41644211667462,0.4822271680349808,0.9041885315558379,0.1842247439055691,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9831540643409045,-3.2130914089975238,0.5983797483538649,-0.8947083443134379,,,
1206.0,124.54759200723923,0.3795809844565886,0.8804530848562782,0.1600054971364084,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9831525268025292,-3.2131170549094437,0.598401324744077,-0.8946999739429586,,,
1207.0,129.8863983024071,0.4716926315238677,0.9139726292940458,0.15645763516390998,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9831322236846944,-3.2131324269796884,0.5984334732951854,-0.8946942210203723,,,
1208.0,125.48383582673029,0.1500748312603093,0.8557197544972655,0.1590584618378583,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.983096420033711,-3.213136555887931,0.5984752934247977,-0.8946938331009221,,,
1209.0,119.18899002852135,0.22550740031182132,0.8509187554015205,0.14564346798105635,0.22504704151097552,1.2,0.0002,0.0001,belief_avg_regime,0.9830573534800322,-3.2131452525422906,0.5985227454135263,-0.89469205903501,,,
1210.0,128.87436492269032,0.4159455161809744,0.8748157063454857,0.12379467035423346,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830414751311353,-3.213165776983205,0.5985538852068325,-0.8946795448536933,,,
1211.0,115.9669896374096,0.06583685795814097,0.8850465323673762,0.16258357307890337,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830416954681667,-3.213193042458468,0.5985687730150282,-0.8946587978510288,,,
1212.0,121.5148002135889,0.2455362734007095,0.8873166696026991,0.13344040711834376,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830490307193189,-3.213223762484029,0.5985730318684773,-0.8946339907094158,,,
1213.0,124.46961058291276,0.34609996173108526,0.8651151073514247,0.14106818100850266,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830444530861892,-3.2132529235866976,0.5985847172768826,-0.8946118260116965,,,
1214.0,117.90892995155036,0.2536505737717405,0.8912880469430449,0.13488850472889377,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.983061764774317,-3.213294574421704,0.5985906451639877,-0.8945874602409564,,,
1215.0,122.08219563785647,0.3787651182612816,0.8927689158367346,0.15522686103441358,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.983068752705056,-3.213322678809792,0.5986103773005417,-0.8945719955451393,,,
1216.0,123.1799919908037,0.3977302371833035,0.8744730868386358,0.14488285460949243,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830966088780437,-3.213364307119455,0.5986319127391382,-0.8945593045971044,,,
1217.0,113.40740005243836,0.09349209571799467,0.890393464671396,0.12695185276944118,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830889282152376,-3.213383065401084,0.5986548720809116,-0.8945487957896798,,,
1218.0,121.78549362599523,0.36462212859154564,0.878905205051071,0.16582891169363795,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830887980981663,-3.2134089161159265,0.5986793555687595,-0.8945394050821511,,,
1219.0,117.28856138766628,0.1442481222834987,0.849365803339792,0.11836575156158939,0.22696960856400805,1.2,0.0002,0.0001,belief_avg_regime,0.9830687915336261,-3.213420110813612,0.5986982778669329,-0.8945266761730125,,,
1220.0,121.80281941593122,0.32519812042379026,0.8972472308617346,0.14646720384894368,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9830550083003275,-3.21343779680702,0.5987169721813701,-0.8945149051844253,,,
1221.0,113.51036168000368,0.12774784045637513,0.8649897512415026,0.15876587811504,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9830695700116299,-3.2134724683241593,0.5987423798139668,-0.894508913181192,,,
1222.0,112.22116690714995,0.13979937221488192,0.8977417654275033,0.1453135379139782,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9831008040035953,-3.2135214941065713,0.5987620714822679,-0.8944996647846984,,,
1223.0,126.0267933146418,0.4713435743546226,0.8792705990857268,0.15253216977224657,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.983155457372652,-3.213581035778079,0.5987711248277499,-0.8944851786123363,,,
1224.0,115.8585355404511,0.1422154441675676,0.8770206646505486,0.1600647861190524,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9832241376305216,-3.213650286653038,0.59878728733451,-0.8944741904553487,,,
1225.0,123.10943914558644,0.2558753095594067,0.850668436628691,0.14176483374847937,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9832796422244057,-3.2137117116544074,0.5988088907487197,-0.8944672517501896,,,
1226.0,117.00876848834002,0.14126434497901394,0.8581758392993277,0.134094049175487,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9832973967730861,-3.213750278276068,0.5988323624035585,-0.8944608005852367,,,
1227.0,124.15694760967281,0.3270505956855827,0.8861935998767558,0.13419483316513836,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9833000096853517,-3.2137794327868168,0.5988623947221472,-0.8944592605349161,,,
1228.0,121.57710170669719,0.29176670935192994,0.8611717708115636,0.12908974794977063,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9833215974451059,-3.213819345752495,0.5988967362986016,-0.8944612261093914,,,
1229.0,123.39006137322153,0.4079437774797852,0.8946159209667316,0.14468277044672412,0.2288603604855797,1.2,0.0002,0.0001,belief_avg_regime,0.9833600315304761,-3.2138722883051307,0.5989157913617753,-0.8944567754544106,,,
1230.0,124.2732589622992,0.4237597800088633,0.8930719284050761,0.13509622281340034,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9833891193950438,-3.213916288145145,0.5989204834680828,-0.894445381216258,,,
1231.0,111.35050928905648,0.15136334938175644,0.8750641918251308,0.1648917491102039,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9834138004400305,-3.213961024525657,0.5989176688710347,-0.8944273908397186,,,
1232.0,120.05236791034832,0.3232807647609627,0.8848743493145357,0.14249812678093174,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9834639100493351,-3.2140271153333675,0.5989086766497651,-0.8944056081632397,,,
1233.0,122.97221242250984,0.2894356980000182,0.8666298839483454,0.14691262103084904,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9835333616387744,-3.2141086502420126,0.5988954592697364,-0.8943780543393844,,,
1234.0,119.05024766401822,0.339859093245567,0.888843895768588,0.15476079648540877,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9835883174744662,-3.2141737898827007,0.5988957805554466,-0.8943567349416214,,,
1235.0,121.84914813702937,0.37839763921927405,0.8781789388968833,0.13615411575973052,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9836343460962176,-3.2142377390531935,0.598901731370851,-0.8943375598957624,,,
1236.0,116.1783388769627,0.43078591449050035,0.8939859392553059,0.14921395295712594,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9836665776112089,-3.2142878153543037,0.598921231547062,-0.8943292787413971,,,
1237.0,117.98353064915875,0.11511229328193519,0.8594565696433689,0.12656236834564158,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9836742781675694,-3.2143204751749517,0.5989503146852726,-0.8943244806942127,,,
1238.0,117.0756093672054,0.2222985940702886,0.8988220518379832,0.16197358969414713,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9836940103652347,-3.2143535547295397,0.5989790473408211,-0.8943227431618798,,,
1239.0,112.72997601794992,0.27653197455266715,0.900690473821062,0.13848272978204806,0.23073635735955073,1.2,0.0002,0.0001,belief_avg_regime,0.9836934420365322,-3.2143681443019534,0.599016994185226,-0.8943283950953921,,,
1240.0,118.22486019804917,0.20936142377602374,0.8840541231750808,0.14325106699180512,0.2326182577496153,1.2,0.0002,0.0001,belief_avg_regime,0.9836874634726095,-3.2143764570292626,0.5990564452563689,-0.8943355097383346,,,
1241.0,117.71685432677515,0.27154573429043233,0.8722614148659906,0.12590769236803362,0.2326182577496153,1.2,0.0002,0.0001,belief_avg_regime,0.9836998870557384,-3.214394822637594,0.5990905916911637,-0.8943387470387097,,,
1242.0,116.96437947212482,0.2760147243510292,0.8808628474637398,0.1510220685225388,0.2326182577496153,1.2,0.0002,0.0001,belief_avg_regime,0.9837096600158457,-3.214414548762376,0.599122387002938,-0.8943387523373407,,,
1243.0,120.33413629596424,0.28292919295846053,0.8933622224150488,0.1635571811511057,0.2326182577496153,1.2,0.0002,0.0001,belief_avg_regime,0.9837375476511184,-3.214448295544188,0.5991519201602277,-0.8943387797319929,,,
