iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
3065,1.1776629406958818,0.13804958230419354,0.009961310774087906,0.0015922504244372249,-3.816436529159546,,,
3066,1.2366909515112638,0.18531840793863258,0.004186972975730896,0.0016481149941682816,-3.821693181991577,,,
3067,1.209490453824401,0.16105980781024315,0.03484921157360077,0.0016904951771721244,-3.8251612186431885,,,
3068,1.1232200413942337,0.09545135958175714,-0.009905071929097176,0.0014818015042692423,-3.8228108882904053,,,
3069,1.173502303659916,0.1427814080958275,0.03143491595983505,0.0013139506336301565,-3.822479009628296,,,
3070,1.191338594071567,0.1503272161871067,0.011742143891751766,0.0014337257016450167,-3.824047565460205,,,
3071,1.1252060066908598,0.09602211985979336,0.027892913669347763,0.0014142144937068224,-3.8183400630950928,,,
3072,1.171778241172433,0.13050571131692051,0.03483635559678078,0.0015584228094667196,-3.8138089179992676,,,
3073,1.2173261968418956,0.16887219838166073,3.1616538763046265e-05,0.0015799043467268348,-3.815497875213623,,,
3074,1.1872098539024591,0.1481064223883415,0.02080095186829567,0.001638137619011104,-3.8140530586242676,1.1714565055444837,0.26416222660512334,0.13483581752080687
3075,1.1622260613366961,0.1188634451252609,0.029674790799617767,0.0014865485718473792,-3.815819263458252,,,
3076,1.1559359449893236,0.12170434974627879,0.03853245824575424,0.0015388273168355227,-3.819701910018921,,,
3077,1.190209005959332,0.14898284974139497,0.006645882967859507,0.0016694345977157354,-3.8191068172454834,,,
3078,1.2213011672720313,0.17619380580577917,0.02030230313539505,0.0015552324475720525,-3.815131902694702,,,
3079,1.1775358421728015,0.1396238903349915,0.04884209483861923,0.0014420419465750456,-3.8261682987213135,,,
3080,1.216536832973361,0.17044235412864586,0.012835981324315071,0.0015566257061436772,-3.8323328495025635,,,
3081,1.1531824404373765,0.12348318578953077,0.031379587948322296,0.001504699350334704,-3.827483654022217,,,
3082,1.211230419576168,0.16397938667037015,0.00921613909304142,0.0014231199165806174,-3.8335185050964355,,,
3083,1.1812379024922848,0.14201715903345724,0.053321629762649536,0.0015469723148271441,-3.8334121704101562,,,
3084,1.1366419801488519,0.10312507992526383,-0.004656195640563965,0.0013906939420849085,-3.8343698978424072,,,
3085,1.2817855160683393,0.23356474318076811,0.02707439661026001,0.0013173145707696676,-3.829620599746704,,,
3086,1.2261340012773871,0.1644699206330575,-0.007179846055805683,0.0015982122858986259,-3.821803569793701,,,
3087,1.1662692772224545,0.13191564714848636,0.010556288994848728,0.0015162636991590261,-3.8193013668060303,,,
3088,1.1793395532295108,0.13914307908825227,-0.001385512761771679,0.0015048871282488108,-3.8110156059265137,,,
3089,1.2365674236789346,0.18773066638729563,0.022674478590488434,0.001742712571285665,-3.8159751892089844,,,
3090,1.1892011435702443,0.14919743125803703,0.01676020957529545,0.0014384603127837181,-3.820152759552002,,,
3091,1.1732201566919684,0.13217353825469866,0.02364991046488285,0.001593229128047824,-3.8361475467681885,,,
3092,1.1702635865658522,0.12773598149409338,-0.02470911666750908,0.0015556738944724202,-3.8347134590148926,,,
3093,1.219450737349689,0.1691417931328435,0.05613930523395538,0.0017313723219558597,-3.836650848388672,,,
3094,1.141430095769465,0.10884072731609595,-0.0024463413283228874,0.0014328855322673917,-3.838627338409424,,,
3095,1.24609150364995,0.19634046672791922,-0.018176520243287086,0.0015697276685386896,-3.8388326168060303,,,
3096,1.299730367027223,0.2383337453766477,-0.019635021686553955,0.0016684307483956218,-3.8430941104888916,,,
3097,1.1544788731262088,0.11998316889413553,0.012482339516282082,0.0017712174449115992,-3.8447070121765137,,,
3098,1.244391106069088,0.1949057604154948,-0.0073232147842645645,0.0015675441827625036,-3.847374200820923,,,
3099,1.1667480543255806,0.13231606125191703,0.002777600660920143,0.001355486805550754,-3.840118169784546,1.1722999578341842,0.2661900135718976,0.13514031618216193
3100,1.169459075666964,0.13605023964744253,-0.026146315038204193,0.001459200051613152,-3.8498072624206543,,,
3101,1.1882208427414298,0.14973470217141155,-0.003977122716605663,0.001573998830281198,-3.851043701171875,,,
3102,1.1577734975144267,0.12697723256125093,0.01888861134648323,0.0014593199593946338,-3.857445240020752,,,
3103,1.1725447122007608,0.133918926537964,-0.024358360096812248,0.0015067236963659525,-3.8594746589660645,,,
3104,1.1769788460806012,0.1373608267854681,0.019136931747198105,0.0015835799276828766,-3.8552403450012207,,,
3105,1.1982887163758278,0.15119077028560587,0.014350591227412224,0.0015272194286808372,-3.863556146621704,,,
3106,1.2286718497052789,0.18338564616865335,0.015010125935077667,0.0014678540173918009,-3.871650457382202,,,
3107,1.1398846618831158,0.11146419540707339,0.003767351619899273,0.0014848113059997559,-3.8798718452453613,,,
3108,1.124820082448423,0.100768978673651,0.007627772632986307,0.001385745476000011,-3.886085271835327,,,
3109,1.1635957164689898,0.12979419834065714,-0.01347179152071476,0.0014124017907306552,-3.8912127017974854,,,
3110,1.2148742750287056,0.1646665927478727,0.026523219421505928,0.001452539348974824,-3.901374578475952,,,
3111,1.2240369589999318,0.1743985333126642,-0.009793179109692574,0.0014062178088352084,-3.9065890312194824,,,
3112,1.2318561356514692,0.17927410941248859,-0.018721595406532288,0.001447967137210071,-3.9166300296783447,,,
3113,1.1585200233384967,0.12502506592415266,-0.003401842899620533,0.0014272130792960525,-3.9227330684661865,,,
3114,1.191868195310235,0.15122519460158795,0.030097555369138718,0.001582677592523396,-3.9197545051574707,,,
3115,1.182274702936411,0.13396593829082026,0.03580654039978981,0.0017054412746801972,-3.919250965118408,,,
3116,1.1694169472903013,0.13445068603282095,0.05138466879725456,0.0015724643599241972,-3.919829845428467,,,
3117,1.1853058682754636,0.14682200649112676,-0.014198134653270245,0.0015179410111159086,-3.92460298538208,,,
3118,1.2112270835787058,0.17096239090039164,-0.02939460799098015,0.0014376228209584951,-3.932548999786377,,,
3119,1.196345305070281,0.15220344448828782,0.03231222927570343,0.0015238545602187514,-3.934234857559204,,,
3120,1.2168473349884152,0.16803353175574842,-0.0018220795318484306,0.0016081059584394097,-3.931908130645752,,,
3121,1.192120023071766,0.1509410901799434,0.004463190212845802,0.0016633031191304326,-3.934406042098999,,,
3122,1.1727403346449137,0.13951766530401535,0.022790543735027313,0.001377855776809156,-3.937415599822998,,,
3123,1.1494837114587426,0.11803019055652157,0.006944441702216864,0.0014533858047798276,-3.9440112113952637,,,
3124,1.131597331725061,0.0998599238583337,0.02924298495054245,0.0014425499830394983,-3.9559483528137207,1.1733576729893684,0.2666502518671518,0.13590694837648012
3125,1.1765501331537962,0.13703495028459972,0.006843433249741793,0.0016318095149472356,-3.9655797481536865,,,
3126,1.145021335221827,0.11705165434114825,0.05787033215165138,0.001552098081447184,-3.9802777767181396,,,
3127,1.1728550791740417,0.13643404323953678,-0.031068459153175354,0.0015708188293501735,-3.9765052795410156,,,
3128,1.2000591503456235,0.1576997699574091,0.02735821343958378,0.0015174143481999636,-3.971283197402954,,,
3129,1.1846339786425233,0.14445342040738907,-0.03256893530488014,0.0016159947263076901,-3.965369939804077,,,
3130,1.2095630280673504,0.1709640063161165,0.061559587717056274,0.0014184060273692012,-3.9679105281829834,,,
3131,1.149870322085917,0.11456730305385142,0.014039394445717335,0.0014007630525156856,-3.9703526496887207,,,
3132,1.1583228250965476,0.12277907285987567,0.025744404643774033,0.001487069413997233,-3.9704744815826416,,,
3133,1.1852405685931444,0.14566087939020886,0.005364071112126112,0.001543695922009647,-3.964409112930298,,,
3134,1.189733374863863,0.15328206276040732,0.008791247382760048,0.0014083554269745946,-3.9711875915527344,,,
3135,1.1601988840848207,0.12582507526320486,0.02606278657913208,0.001550072687678039,-3.9702188968658447,,,
3136,1.1440649833530188,0.11964075852219083,0.02000228315591812,0.0013687623431906104,-3.963940143585205,,,
3137,1.2072812542319298,0.1614992640485134,0.010234346613287926,0.0014518288662657142,-3.9720609188079834,,,
3138,1.185032988898456,0.15028269393978338,0.02770080789923668,0.001408349140547216,-3.9757611751556396,,,
3139,1.1377683514729142,0.112060176006747,0.01885363832116127,0.0014673399273306131,-3.978996515274048,,,
3140,1.1709370613098145,0.13877930651146517,0.013749943114817142,0.00140550103969872,-3.9851841926574707,,,
3141,1.1830737199634314,0.14825520693484373,0.004003412090241909,0.001446479931473732,-3.9930150508880615,,,
3142,1.2048373520374298,0.16389573416518197,0.004112944006919861,0.001343506621196866,-3.9922902584075928,,,
3143,1.2199207143858075,0.17472657025165536,-0.008156132884323597,0.001451480551622808,-4.002418041229248,,,
3144,1.1485619321465492,0.10649332857934748,0.021220557391643524,0.0016685149166733027,-4.005744457244873,,,
3145,1.1383610153570771,0.1044888654229809,0.01984228938817978,0.0017108892789110541,-4.00526762008667,,,
3146,1.202187574468553,0.15355448276141492,0.03683964163064957,0.001606046105735004,-4.010788440704346,,,
3147,1.1859912415966392,0.14786145372908133,0.04204751178622246,0.001448964118026197,-4.012435436248779,,,
3148,1.1919826874509454,0.15024046346974168,-0.031101714819669724,0.0016624565469101071,-4.013638019561768,,,
3149,1.1902776518836617,0.14462320839476475,0.04283986985683441,0.0016901021590456367,-4.012962818145752,1.1733465250581503,0.2662684996553815,0.13598094932132726
3150,1.2368195792660117,0.18399228565540265,0.00806349702179432,0.0016423166962340474,-4.014052867889404,,,
3151,1.140226879157126,0.10877250830531192,0.004720756318420172,0.0016197558725252748,-4.018017292022705,,,
3152,1.2132180631160736,0.17349364341862916,-0.021876677870750427,0.0014411380980163813,-4.030155658721924,,,
3153,1.2237155362963676,0.18147821088089763,0.007675664499402046,0.0014888105215504766,-4.02653169631958,,,
3154,1.1351872682571411,0.10621058783939777,0.033402733504772186,0.0015193274011835456,-4.028675556182861,,,
3155,1.2349419789388776,0.17315739402801933,0.015231935307383537,0.0014892161125317216,-4.028472423553467,,,
3156,1.208877457305789,0.16802263622087,0.03314661234617233,0.0014941991539672017,-4.026360034942627,,,
3157,1.1872995793819427,0.14934033294064358,-0.009821989573538303,0.0017222539754584432,-4.0302205085754395,,,
3158,1.2170252492651343,0.18203904846105617,0.0018915124237537384,0.001392871723510325,-4.034736156463623,,,
3159,1.2346763405948877,0.19270668649378597,0.04799458384513855,0.0014256618451327085,-4.041981220245361,,,
3160,1.2084467932581902,0.1660158527324547,-0.02835843525826931,0.0012551090912893414,-4.045695781707764,,,
3161,1.1830138377845287,0.1419315233353613,0.020579736679792404,0.0016141625819727778,-4.048400402069092,,,
3162,1.1786992214620113,0.14583326438681968,0.025021690875291824,0.0014364673988893628,-4.059574604034424,,,
3163,1.1657006368041039,0.1285259616785685,0.01481657288968563,0.0015030985232442617,-4.0643086433410645,,,
3164,1.1634879363700747,0.11787182268441435,0.03668154031038284,0.0015674133319407701,-4.0613322257995605,,,
3165,1.21315470431,0.16344372201707077,0.03183770552277565,0.0016048287507146597,-4.0614237785339355,,,
3166,1.170446889474988,0.1341080720968495,-0.01274067722260952,0.0017364146187901497,-4.065906047821045,,,
3167,1.150195261463523,0.11296245187374018,0.04956856742501259,0.0014780322089791298,-4.06644868850708,,,
3168,1.2428631549701095,0.19660775035639783,-0.019253164529800415,0.0014283308992162347,-4.070278644561768,,,
3169,1.1929597491398454,0.1495319744166102,0.05819309502840042,0.0016992968739941716,-4.078434467315674,,,
3170,1.228741449303925,0.18315267809815033,-0.007327231578528881,0.0014983585570007563,-4.07820463180542,,,
3171,1.1625513266772032,0.12432426715994661,0.06462062150239944,0.001456128666177392,-4.072013854980469,,,
3172,1.1754428083077073,0.133556723060455,0.047217145562171936,0.0015345363644883037,-4.0770649909973145,,,
3173,1.1620606146752834,0.13080154143130313,0.0055066361092031,0.0014830132713541389,-4.079124927520752,,,
3174,1.1653147581964731,0.12205307683275657,0.007601936347782612,0.001570938155055046,-4.073544025421143,1.1729449033737183,0.2680202053366259,0.13548699871119957
3175,1.1612325264140964,0.12458340736575758,0.06364573538303375,0.001612856169231236,-4.070045471191406,,,
3176,1.1953802108764648,0.14736253651233394,-0.0048875221982598305,0.0014260096941143274,-4.078734874725342,,,
3177,1.2714246110990644,0.21464107384009448,0.022940950468182564,0.0015513875987380743,-4.079620838165283,,,
3178,1.1370805688202381,0.10828669773229158,0.03294866904616356,0.0015908445930108428,-4.074265003204346,,,
3179,1.1219332655891776,0.09495065836505469,0.02306588739156723,0.0015665225218981504,-4.0791778564453125,,,
3180,1.146493947133422,0.11146112738348382,0.011071217246353626,0.0015245670219883323,-4.083724498748779,,,
3181,1.123730548657477,0.09075829384855008,0.044534750282764435,0.0015525587368756533,-4.083950519561768,,,
3182,1.2643967168405652,0.21317491187965137,0.024112114682793617,0.0013012976851314306,-4.086853504180908,,,
3183,1.2202443648129702,0.1810308852771369,0.05308457463979721,0.0013969644205644727,-4.092849254608154,,,
3184,1.177683006040752,0.14332756756957732,0.016813326627016068,0.0014904998242855072,-4.091270446777344,,,
3185,1.1739709516987205,0.12638424716285288,0.028896093368530273,0.001605749479494989,-4.081252574920654,,,
3186,1.1409855717793107,0.10808114349895327,0.01257243100553751,0.0014901524409651756,-4.078922748565674,,,
3187,1.2095921030268073,0.1649303395327344,-0.03097943216562271,0.0015765639254823327,-4.084834575653076,,,
3188,1.1782874064520001,0.14874272627352764,0.016436675563454628,0.0013963229721412063,-4.099735736846924,,,
3189,1.1653443053364754,0.12917946416309678,0.01443310547620058,0.0013557759812101722,-4.099464416503906,,,
3190,1.1908062538132071,0.14818457023255904,-0.0006705587729811668,0.0016324386233463883,-4.108008861541748,,,
3191,1.1750471321865916,0.13641379671705184,0.015227578580379486,0.0013831885298714042,-4.115901470184326,,,
3192,1.2314535016193986,0.17344245244767126,0.023762792348861694,0.0014637315180152655,-4.116688251495361,,,
3193,1.1693254373967648,0.1276975189919852,0.048032451421022415,0.0015209681587293744,-4.116729259490967,,,
3194,1.137531790882349,0.10118359200754208,-0.014111226424574852,0.0016567035345360637,-4.1190409660339355,,,
3195,1.1475056437775493,0.11544237109887674,0.02784523367881775,0.001665794407017529,-4.122710704803467,,,
3196,1.1974540036171675,0.16000727550516197,0.018405629321932793,0.0015657130861654878,-4.1251912117004395,,,
3197,1.18453648686409,0.14891600350139164,0.016417911276221275,0.0014762494247406721,-4.128116130828857,,,
3198,1.163938312791288,0.13153008800565874,-0.004118259064853191,0.0015081914607435465,-4.130115985870361,,,
3199,1.2152496855705976,0.1658180658839667,0.050699733197689056,0.0015851445496082306,-4.1339945793151855,1.174830473959446,0.27318451054958126,0.1363688071902896
3200,1.1607024567201734,0.11887796944475444,0.01731254905462265,0.0016493722796440125,-4.133438587188721,,,
3201,1.2161454446613789,0.17215040420129876,0.04419640079140663,0.0015926669584587216,-4.1325907707214355,,,
3202,1.1925517274066806,0.1455579828998258,0.0023782802745699883,0.0017067251028493047,-4.1358866691589355,,,
3203,1.2455501742661,0.18982491133186075,0.017669234424829483,0.0015656703617423773,-4.141293048858643,,,
3204,1.1680782213807106,0.13430420923682107,0.010979869402945042,0.0016824557678774,-4.146713733673096,,,
3205,1.1843247516080737,0.14615029666941887,0.028173282742500305,0.0013545278925448656,-4.1382222175598145,,,
3206,1.1684847744181752,0.13771654691495894,-0.0198274627327919,0.0013984203105792403,-4.124409198760986,,,
3207,1.1427594758570194,0.10850440032958422,0.031720176339149475,0.0016583142569288611,-4.1350178718566895,,,
3208,1.2126696407794952,0.17178784467260122,-0.008267884142696857,0.0013596077915281057,-4.1324615478515625,,,
3209,1.1454057190567255,0.11179381428162816,-0.022123586386442184,0.001555879833176732,-4.120288848876953,,,
3210,1.2205581162124872,0.1776662384973085,0.03267559036612511,0.0014732483541592956,-4.1171793937683105,,,
