iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
4412.0,11.075066671106317,-0.6651450406621867,1.0950439202617948,0.11455133788840707,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0318519345595019,-2.9726354944905333,0.5559384594821705,-0.5746262829002429,,,
4413.0,17.23002846060825,-0.6545570650314171,1.0479501168567134,0.16940324010551958,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0318673974990884,-2.972655464927918,0.5559291649642443,-0.5746035653596923,,,
4414.0,5.303948078805658,-0.48670648230332725,1.1076736098422253,0.1124304444493702,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0318793821662624,-2.9726724270175082,0.555922429307011,-0.5745822262439059,,,
4415.0,11.362363241823694,-0.14544057204707642,1.0932515223042654,0.1454103547640883,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0318838517482773,-2.9726818646327335,0.555917142588702,-0.5745636994723843,,,
4416.0,7.662613155212089,-0.7706602491768269,1.0904623101489566,0.1353554092878918,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.031889566604325,-2.9726939125694245,0.5559101651126048,-0.5745461163974439,,,
4417.0,3.212467568495364,-0.260757432171109,1.141220803823079,0.08593009658093508,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0318974435226698,-2.9727082964604827,0.5558984139570134,-0.5745255352750508,,,
4418.0,5.906218804089431,-0.3619709318303145,1.109127623903486,0.1035079840426631,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319056946251584,-2.972723338747293,0.5558815819869213,-0.5745022784592225,,,
4419.0,5.867323944010151,-0.6135458824587942,1.0934289303496918,0.12543852981760517,1.1789889862643304,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.031916837472698,-2.972742356525799,0.5558676194932672,-0.5744807166315075,,,
4420.0,8.504770168824855,-0.4363393663764345,1.0961768418920705,0.14663855518431593,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319326970988543,-2.972763033004961,0.5558538914829709,-0.5744600984699297,,,
4421.0,11.142649102411188,-0.7884632809643277,1.1036038389254497,0.14320944889925866,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319515002649968,-2.9727880745216266,0.5558409709836695,-0.5744385658822468,,,
4422.0,10.002461125057335,-0.874607904054102,1.0932011222047966,0.11392609183629998,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319697139345425,-2.972814439150673,0.5558300472349402,-0.5744143414786413,,,
4423.0,10.695001526227827,-0.5965628257652329,1.1191442656895947,0.12398052555403116,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319862289309658,-2.972839121575808,0.555820015947875,-0.5743918289406206,,,
4424.0,11.070155984404233,-0.8071424191136956,1.0850264502791678,0.13895702111590266,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320006604741316,-2.972860429369208,0.5558118970306684,-0.5743692738677716,,,
4425.0,6.55536607413128,-0.5672281037398227,1.11460255602739,0.12682627667611118,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320094442076435,-2.9728770135839198,0.5558073581131073,-0.5743498036060255,,,
4426.0,3.9042417320417266,-0.06929934253043615,1.1039611336627164,0.11215314087530041,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320151142918639,-2.972888533757197,0.5558054359192468,-0.5743342892006736,,,
4427.0,10.943795830128984,-0.2717162622948589,1.0912469248073355,0.1392859374947416,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320206166080388,-2.9729010130515756,0.5557968847268908,-0.574312245610585,,,
4428.0,8.7900746820517,-0.6929635527858832,1.1052680781349582,0.13450986196774903,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320225714218552,-2.9729122303528457,0.5557875638500003,-0.5742876904764753,,,
4429.0,7.2836350479122896,-0.4068581494448086,1.0894024330678769,0.1347368227613699,1.1799315563666928,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320211936578667,-2.9729202837726167,0.555778184545453,-0.5742656889289085,,,
4430.0,10.585171253966502,-0.5320613417446284,1.0895780641469277,0.11622313154134385,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320174347656563,-2.9729239876976377,0.5557703227866538,-0.5742464285652483,,,
4431.0,7.682591070457491,-0.3189452036547201,1.1081870839456338,0.11816029396321362,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320206284530409,-2.972932562399115,0.5557651459338591,-0.5742287204083336,,,
4432.0,11.866093155221606,-0.7018924521601273,1.1122337922750782,0.12683139771100022,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320228351172422,-2.972943609476447,0.5557591384613549,-0.5742096105144177,,,
4433.0,7.072181828888768,-0.5122781850687526,1.1500704176555039,0.1250853273510764,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320271009307773,-2.9729574993129186,0.5557560034021293,-0.5741909128604171,,,
4434.0,5.943604000818652,-0.6016821265436332,1.100519717960305,0.11131307060248596,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320266478946147,-2.9729685048953356,0.5557580988773495,-0.5741762365553881,,,
4435.0,5.478971875137205,-0.6314207121060984,1.102261498390054,0.1385113715364878,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320239469905346,-2.9729808249448437,0.5557654610971886,-0.5741633696607029,,,
4436.0,11.79774024275638,-0.5250061966448074,1.1198891987195496,0.146439042823755,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320182140305387,-2.9729896395908986,0.5557760150284714,-0.5741557846524982,,,
4437.0,12.334591207897871,-0.46431968115092015,1.0665493569349362,0.13124231782868212,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032010943848142,-2.9730020745172965,0.5557910372224152,-0.5741505926294104,,,
4438.0,9.68213012822823,-0.5436858592776799,1.0933256321292366,0.1299926633738381,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319985050672822,-2.973009306677054,0.5558087911351178,-0.5741490447116538,,,
4439.0,10.930738311018192,-0.7650525110272686,1.0919278858633499,0.1152419031187768,1.1809549510971393,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319915964429562,-2.973019067888713,0.5558225913650189,-0.574143831885089,,,
4440.0,5.355709305060859,-0.6683123116140678,1.1224341287982464,0.08594927876090565,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319782830108961,-2.9730227786088195,0.5558396174555031,-0.5741422726493723,,,
4441.0,16.486751963051645,-0.23696549133409633,1.0830385905173538,0.15149016525843953,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.031971802209565,-2.9730314708579195,0.5558496283226868,-0.5741361060918079,,,
4442.0,5.054542534583592,-0.36729160828671337,1.136844398797919,0.1151630462214424,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.031966560116845,-2.9730438082174624,0.5558595521620597,-0.5741271606968863,,,
4443.0,13.110615295301013,-0.44151066282146406,1.0799757389788631,0.13151319457974525,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319673364857056,-2.973061806637432,0.5558660625839548,-0.5741150104885911,,,
4444.0,8.668845653372005,-0.7464519169199084,1.11074181428395,0.09914573515290266,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319699211493703,-2.9730814128118106,0.5558714200568997,-0.5741016178090647,,,
4445.0,7.422777931465985,-0.7092980569688161,1.1050512983917664,0.09816903862514367,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319792036580422,-2.973106010032616,0.5558717087493527,-0.5740856631196045,,,
4446.0,5.515867420131988,-0.8395061014491267,1.0962781437165856,0.09096947831574669,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0319931123548167,-2.973134516402675,0.5558688990276901,-0.5740660244868443,,,
4447.0,10.824907693123826,-0.6555387975774385,1.0914662130775143,0.13593208114610075,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320073181430576,-2.9731597995083474,0.5558678527973621,-0.5740514975585942,,,
4448.0,4.786097232735915,-0.6263848363703421,1.1279245681923782,0.0956936202190128,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320200282731056,-2.973185493893234,0.5558691340951419,-0.5740373088696744,,,
4449.0,7.450538096203362,-0.5453432570546035,1.1092030772164536,0.12339503127310948,1.1818544778183713,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320379504773103,-2.9732168453603913,0.5558731223143023,-0.5740225887233475,,,
4450.0,9.883264280628984,-0.3896354490488507,1.1148832382271787,0.11980638486243936,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320602788425863,-2.9732458885292883,0.5558728102137448,-0.5740069238067179,,,
4451.0,5.882090407763599,-0.5800957106768261,1.0967520338780004,0.11043190520171224,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0320835900322345,-2.973274320485753,0.5558660720688963,-0.5739869695408282,,,
4452.0,5.140385289584373,-0.7165741823945344,1.1042367967482307,0.09702316932588015,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0321047706053068,-2.9733002134627045,0.5558577787774514,-0.5739678131779672,,,
4453.0,12.084172649497347,-0.2785239624103801,1.1021386781957454,0.15807626651319273,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032119305510077,-2.9733196946818623,0.5558490504856086,-0.5739482695287079,,,
4454.0,15.801901191108271,-0.8581775433504535,1.1231558766591578,0.16830632540003154,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0321376574728687,-2.9733414830718026,0.5558429962398634,-0.5739303547565088,,,
4455.0,9.214478189647735,-0.32093473127675953,1.0926664346135584,0.1337341502552125,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0321514102914624,-2.9733607023587036,0.5558403728814857,-0.5739141387624639,,,
4456.0,8.7086711337628,-0.36174835263007443,1.087154189510719,0.12280705277053078,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0321682596775452,-2.9733791170125348,0.555837228164704,-0.5738979354697828,,,
4457.0,6.177286308158566,-0.48956161896827943,1.089344620413485,0.10640183333761313,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0321882221313115,-2.9734034398136315,0.5558334764725765,-0.5738803728728787,,,
4458.0,7.590437854352311,-0.4978678393257635,1.1273363840634092,0.11160038205318329,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0322068796636448,-2.973429459264767,0.5558321450264464,-0.5738666444766893,,,
4459.0,4.163715166131553,-0.6229202752180258,1.1193888055714378,0.10847735837059502,1.1827298249878515,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0322265280573364,-2.9734556392864016,0.5558328521718973,-0.573853803302866,,,
4460.0,5.763742945993917,-0.5431437089094351,1.0954239458954322,0.12483900411951017,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032242154311718,-2.973482169262452,0.5558383888344535,-0.5738432038099996,,,
4461.0,6.129840557990434,-0.3621643531654654,1.10134807632465,0.13755922855158664,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0322562530957826,-2.9735053856993203,0.5558414977012179,-0.5738316508944982,,,
4462.0,6.072132107893744,-0.5005801258820153,1.085714825063651,0.10419209950212366,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0322760645714988,-2.973529892193819,0.5558422006422993,-0.5738187422455755,,,
4463.0,8.751173797827953,-0.4739984058192958,1.1105420291035677,0.12888995440430787,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0322961872158845,-2.9735509298907377,0.5558426417823732,-0.5738074423475241,,,
4464.0,6.338541885747633,-0.23647766934559272,1.109208691873544,0.11482159061790687,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0323130230666824,-2.9735690000903796,0.5558473809675971,-0.573800525121949,,,
4465.0,11.365709123390268,-0.5097902838601213,1.0942815976455316,0.13022877504074443,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0323298626920734,-2.9735866439637006,0.5558467880495062,-0.5737909675311281,,,
4466.0,11.808853497980751,-0.29831499909496206,1.0900632541298785,0.12868291863748046,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0323414531919433,-2.9736024181758256,0.5558457894400891,-0.5737794715675412,,,
4467.0,6.781556078649325,-0.9507193271067397,1.1040082086557592,0.1454654174814451,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0323521386366634,-2.9736188377170936,0.5558498274099134,-0.5737727778150927,,,
4468.0,14.589814453046564,-0.5916527408895821,1.0947868152938625,0.11918533292628379,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032362656106108,-2.973633926752744,0.5558540792971051,-0.5737641526537235,,,
4469.0,4.787061487742221,-0.5024728568087165,1.1090983545348907,0.11001686856396718,1.1836903788431143,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032379691826089,-2.973655130840344,0.5558550907363654,-0.5737517226360462,,,
4470.0,12.299016203401688,-0.39533026891208556,1.0988482886719175,0.12325705896310091,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0323925246024175,-2.973671132116117,0.5558571793529367,-0.5737418777312469,,,
4471.0,11.595963915170923,-0.36850579087380686,1.0638857639053008,0.13683084215433564,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032403939960188,-2.9736871183306395,0.5558574424355273,-0.5737302820708566,,,
4472.0,8.686431132466737,-0.36290032215161644,1.1177219516551253,0.12303567973819526,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0324206304549495,-2.973705749541421,0.555853604218923,-0.5737144488918821,,,
4473.0,5.066444294623283,-0.9378643366645333,1.1106644078353138,0.103761953081283,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0324375810754578,-2.9737263597495653,0.55584868081018,-0.5736986811516869,,,
4474.0,8.475659557431142,-0.2412558372631563,1.1287707712225887,0.11708536141139685,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0324556233823667,-2.9737460705530734,0.5558466852183932,-0.5736884325806031,,,
4475.0,7.882154035813672,-0.4744528738059112,1.1289856736636583,0.10887895135193847,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0324702949213127,-2.9737652969014023,0.555841582361343,-0.573673497319072,,,
4476.0,9.529408801698334,-0.44682847861388697,1.0901005742688241,0.14272394360933688,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0324843768115801,-2.973783671443083,0.555839119701451,-0.5736609806385632,,,
4477.0,11.73270321467332,-0.4443806986280474,1.0940469926537304,0.11886654862093791,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325006394141776,-2.973808155898845,0.5558387797056554,-0.5736464253830628,,,
4478.0,9.118031588992922,-0.44062643345119823,1.0968908695464001,0.14307467565024648,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325161676611785,-2.973833317596329,0.5558390328243361,-0.5736319678548094,,,
4479.0,7.335810846226024,-0.7828889766345483,1.129642556091186,0.14302579020009354,1.1846764143273862,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325297482034392,-2.973855151928432,0.5558382838189506,-0.5736152039954804,,,
4480.0,19.345116191448586,-0.86194449577248,1.0744316592922951,0.1408579821667511,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325388202768424,-2.973872141604075,0.5558408330160468,-0.5736030395119975,,,
4481.0,11.870241096309766,-0.7170331916950978,1.063507044416912,0.11889998864290344,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325517930430017,-2.9738933246460695,0.5558417712979742,-0.5735891318996088,,,
4482.0,10.499631791115345,-0.5059987148227922,1.1008448491143634,0.14069582235203856,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325586726191727,-2.973906532773653,0.5558422452102738,-0.5735765094377268,,,
4483.0,7.836219980923225,-0.45849197770990235,1.0984797838638591,0.11983602200785679,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325588820278586,-2.973915183788276,0.555845874019837,-0.573568000710956,,,
4484.0,9.970595433313468,-0.28583936390353537,1.1299070764341301,0.12253533411854477,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325611416607146,-2.9739282676799395,0.5558522532373985,-0.5735610015396928,,,
4485.0,12.13627132970521,-0.4600591623472836,1.091168185272712,0.11113111066768971,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032561210837132,-2.9739406216652595,0.55586101169199,-0.5735526776033887,,,
4486.0,8.499756090401178,-0.42430623235213155,1.1053736917868875,0.11668387591791209,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325568708783863,-2.9739496387623894,0.5558750686551978,-0.5735482088421202,,,
4487.0,6.993902524806919,-0.6665190144647608,1.1271236152877973,0.09693754012671447,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325557544529467,-2.9739608110883267,0.5558855259060619,-0.5735422434280658,,,
4488.0,9.874714848758533,-0.6626721836273062,1.1046251578578237,0.11493487292989586,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325553952861237,-2.9739697876647946,0.5558947772386985,-0.5735390161846402,,,
4489.0,3.8354152647441246,-0.707652986817666,1.1281499884748518,0.1194236302072711,1.1857972737730607,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325563669655666,-2.973982678851042,0.5559004866131856,-0.5735309539984202,,,
4490.0,14.323529129407273,-0.5313117230090495,1.0830575833691518,0.14933760942427532,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325525144832381,-2.9739930771760528,0.555901553269203,-0.5735204681545688,,,
4491.0,8.938948717197826,-0.19099520014596513,1.098053461493008,0.13233746761182086,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325513961997572,-2.974003919926042,0.5558995179125573,-0.5735086104784247,,,
4492.0,6.019423461718903,-0.32606885669645874,1.1060481283498007,0.1254451962567739,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325524147000427,-2.974015556989208,0.5558910609049798,-0.5734911132573548,,,
4493.0,4.793619225215391,-0.34124829422155645,1.1008080986909419,0.12466228544857563,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325539028673283,-2.9740255204405686,0.5558870646842895,-0.5734752745468163,,,
4494.0,4.558714871787457,-0.29709637306046016,1.1158454403126497,0.11806908430663704,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325537001231997,-2.974033189299149,0.5558855390615051,-0.5734600647307047,,,
4495.0,12.902760875321066,-0.32096912058450733,1.09115306813165,0.1310104419338689,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.032562002039314,-2.9740481041439564,0.5558826424859468,-0.573440633673649,,,
4496.0,13.618597782971229,-0.9416787841181569,1.1015667975707224,0.12715743305489913,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325738426677793,-2.9740660896933124,0.5558748584382452,-0.5734177842952224,,,
4497.0,12.046891604256196,-0.5519083170587848,1.0838249732839342,0.17398581191515083,1.1869424155790522,1.2,7.5e-05,2.5e-05,belief_avg_regime,1.0325885802509875,-2.97408860705027,0.5558645428968153,-0.5733932827275858,,,
